2024-09-12 17:22:17,969 INFO    StreamThr :3088695 [internal.py:wandb_internal():85] W&B internal server running at pid: 3088695, started at: 2024-09-12 17:22:17.969498
2024-09-12 17:22:20,859 INFO    SenderThread:3088695 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-12 17:22:20,859 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:20,859 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-12 17:22:20,859 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 6
2024-09-12 17:22:20,859 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:20,859 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-12 17:22:20,859 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:20,859 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-12 17:22:20,861 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: status_report
2024-09-12 17:22:20,924 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 7
2024-09-12 17:22:20,924 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:20,924 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-12 17:22:20,924 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:20,924 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-12 17:22:21,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/config.yaml
2024-09-12 17:22:21,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/conda-environment.yaml
2024-09-12 17:22:21,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/wandb-summary.json
2024-09-12 17:22:21,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/requirements.txt
2024-09-12 17:22:21,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/wandb-metadata.json
2024-09-12 17:22:21,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/output.log
2024-09-12 17:22:21,804 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 17:22:22,701 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 8
2024-09-12 17:22:22,701 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 17:22:22,701 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:22,701 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-12 17:22:22,701 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:22,701 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-12 17:22:22,701 INFO    SenderThread:3088695 [job_builder.py:build():443] Attempting to build job artifact
2024-09-12 17:22:22,701 INFO    SenderThread:3088695 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-12 17:22:22,710 INFO    SenderThread:3088695 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-12 17:22:22,711 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 9
2024-09-12 17:22:22,712 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:22,712 DEBUG   SenderThread:3088695 [sender.py:send():391] send: artifact
2024-09-12 17:22:22,712 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-12 17:22:22,804 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 17:22:22,950 INFO    SenderThread:3088695 [sender.py:send_artifact():1549] sent artifact job-git_github-gabe_GabrielWu2004_Neural_calculator.git_train.py - {'id': 'QXJ0aWZhY3Q6MTIyMDY4OTMxNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ0NDI4ODYxNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTIyMjA2MjExMA==', 'versionIndex': 6}}}
2024-09-12 17:22:22,950 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:22,950 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-12 17:22:22,950 INFO    SenderThread:3088695 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-12 17:22:23,122 INFO    Thread-12 :3088695 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/output.log
2024-09-12 17:22:23,122 INFO    SenderThread:3088695 [dir_watcher.py:finish():388] scan: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files
2024-09-12 17:22:23,122 INFO    SenderThread:3088695 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/wandb-metadata.json wandb-metadata.json
2024-09-12 17:22:23,122 INFO    SenderThread:3088695 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/conda-environment.yaml conda-environment.yaml
2024-09-12 17:22:23,122 INFO    SenderThread:3088695 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/requirements.txt requirements.txt
2024-09-12 17:22:23,122 INFO    SenderThread:3088695 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/config.yaml config.yaml
2024-09-12 17:22:23,123 INFO    SenderThread:3088695 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/wandb-summary.json wandb-summary.json
2024-09-12 17:22:23,123 INFO    SenderThread:3088695 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/output.log output.log
2024-09-12 17:22:23,124 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 10
2024-09-12 17:22:23,124 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 17:22:23,124 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:23,124 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-12 17:22:23,125 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:23,126 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-12 17:22:23,126 INFO    SenderThread:3088695 [file_pusher.py:finish():169] shutting down file pusher
2024-09-12 17:22:23,310 INFO    wandb-upload_0:3088695 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/conda-environment.yaml
2024-09-12 17:22:23,348 INFO    wandb-upload_1:3088695 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/requirements.txt
2024-09-12 17:22:23,350 INFO    wandb-upload_3:3088695 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/wandb-summary.json
2024-09-12 17:22:23,353 INFO    wandb-upload_4:3088695 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/output.log
2024-09-12 17:22:23,357 INFO    wandb-upload_2:3088695 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/files/config.yaml
2024-09-12 17:22:23,557 INFO    Thread-11 (_thread_body):3088695 [sender.py:transition_state():626] send defer: 11
2024-09-12 17:22:23,557 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:23,557 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-12 17:22:23,557 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:23,557 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-12 17:22:23,557 INFO    SenderThread:3088695 [file_pusher.py:join():175] waiting for file pusher
2024-09-12 17:22:23,558 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 12
2024-09-12 17:22:23,558 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:23,558 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-12 17:22:23,558 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:23,558 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-12 17:22:23,558 INFO    SenderThread:3088695 [file_stream.py:finish():601] file stream finish called
2024-09-12 17:22:23,616 INFO    SenderThread:3088695 [file_stream.py:finish():605] file stream finish is done
2024-09-12 17:22:23,616 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 13
2024-09-12 17:22:23,616 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:23,616 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-12 17:22:23,616 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:23,616 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-12 17:22:23,616 INFO    SenderThread:3088695 [sender.py:transition_state():626] send defer: 14
2024-09-12 17:22:23,616 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: defer
2024-09-12 17:22:23,616 INFO    HandlerThread:3088695 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-12 17:22:23,616 DEBUG   SenderThread:3088695 [sender.py:send():391] send: final
2024-09-12 17:22:23,616 DEBUG   SenderThread:3088695 [sender.py:send():391] send: footer
2024-09-12 17:22:23,616 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: defer
2024-09-12 17:22:23,616 INFO    SenderThread:3088695 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-12 17:22:23,617 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 17:22:23,617 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: server_info
2024-09-12 17:22:23,617 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 17:22:23,617 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: get_summary
2024-09-12 17:22:23,617 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 17:22:23,617 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-12 17:22:23,617 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-12 17:22:23,617 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: server_info
2024-09-12 17:22:23,656 DEBUG   SenderThread:3088695 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 17:22:23,656 INFO    MainThread:3088695 [wandb_run.py:_footer_history_summary_info():4088] rendering history
2024-09-12 17:22:23,656 INFO    MainThread:3088695 [wandb_run.py:_footer_history_summary_info():4120] rendering summary
2024-09-12 17:22:23,656 INFO    MainThread:3088695 [wandb_run.py:_footer_sync_info():4047] logging synced files
2024-09-12 17:22:23,656 DEBUG   HandlerThread:3088695 [handler.py:handle_request():158] handle_request: shutdown
2024-09-12 17:22:23,656 INFO    HandlerThread:3088695 [handler.py:finish():884] shutting down handler
2024-09-12 17:22:24,617 INFO    WriterThread:3088695 [datastore.py:close():296] close: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_172217-01i5pbmh/run-01i5pbmh.wandb
2024-09-12 17:22:24,656 INFO    SenderThread:3088695 [sender.py:finish():1631] shutting down sender
2024-09-12 17:22:24,656 INFO    SenderThread:3088695 [file_pusher.py:finish():169] shutting down file pusher
2024-09-12 17:22:24,656 INFO    SenderThread:3088695 [file_pusher.py:join():175] waiting for file pusher
