2024-09-13 12:00:58,242 INFO    StreamThr :3429710 [internal.py:wandb_internal():85] W&B internal server running at pid: 3429710, started at: 2024-09-13 12:00:58.242654
2024-09-13 12:00:59,407 DEBUG   HandlerThread:3429710 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-119-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-09-13T16:00:59.404701', 'startedAt': '2024-09-13T16:00:58.240383', 'docker': None, 'cuda': None, 'args': ('--mode', 'simple', '--reverse', 'False', '--model_size', '96', '--num_blocks', '2'), 'state': 'running', 'program': '/home/sankeerth/Gabriel/random/neural_calculator/train.py', 'codePathLocal': 'train.py', 'codePath': 'train.py', 'git': {'remote': 'git@github-gabe:GabrielWu2004/Neural_calculator.git', 'commit': 'abdd419562c9b20e43b8ecd4b0d52c12a5368bb6'}, 'email': 'gabrielwu2004@gmail.com', 'root': '/home/sankeerth/Gabriel/random/neural_calculator', 'host': 'embarc-gpu', 'username': 'sankeerth', 'executable': '/home/sankeerth/miniconda3/envs/3dgs/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3551.904458333333, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5155.683, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 5290.024, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 3665.4150924682617, 'used': 2700.7374572753906}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 62.551273345947266}}
2024-09-13 12:00:59,407 INFO    HandlerThread:3429710 [system_monitor.py:probe():224] Finished collecting system info
2024-09-13 12:00:59,407 INFO    HandlerThread:3429710 [system_monitor.py:probe():227] Publishing system info
2024-09-13 12:00:59,407 DEBUG   HandlerThread:3429710 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-13 12:01:00,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/conda-environment.yaml
2024-09-13 12:01:01,525 DEBUG   HandlerThread:3429710 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-13 12:01:01,525 INFO    HandlerThread:3429710 [system_monitor.py:probe():229] Finished publishing system info
2024-09-13 12:01:01,528 DEBUG   SenderThread:3429710 [sender.py:send():391] send: files
2024-09-13 12:01:01,528 INFO    SenderThread:3429710 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-13 12:01:01,578 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: python_packages
2024-09-13 12:01:01,578 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: python_packages
2024-09-13 12:01:01,578 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: stop_status
2024-09-13 12:01:01,578 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: stop_status
2024-09-13 12:01:01,579 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-13 12:01:01,708 DEBUG   SenderThread:3429710 [sender.py:send():391] send: telemetry
2024-09-13 12:01:01,809 INFO    wandb-upload_0:3429710 [upload_job.py:push():130] Uploaded file /tmp/tmpiku3hq17wandb/ju4ijyr2-wandb-metadata.json
2024-09-13 12:01:02,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/conda-environment.yaml
2024-09-13 12:01:02,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/requirements.txt
2024-09-13 12:01:02,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/wandb-metadata.json
2024-09-13 12:01:02,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/output.log
2024-09-13 12:01:02,630 DEBUG   SenderThread:3429710 [sender.py:send():391] send: exit
2024-09-13 12:01:02,630 INFO    SenderThread:3429710 [sender.py:send_exit():598] handling exit code: 1
2024-09-13 12:01:02,630 INFO    SenderThread:3429710 [sender.py:send_exit():600] handling runtime: 3
2024-09-13 12:01:02,630 INFO    SenderThread:3429710 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-13 12:01:02,630 INFO    SenderThread:3429710 [sender.py:send_exit():606] send defer
2024-09-13 12:01:02,631 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,631 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-13 12:01:02,631 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,631 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-13 12:01:02,631 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 1
2024-09-13 12:01:02,631 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,631 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-13 12:01:02,631 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,631 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-13 12:01:02,631 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 2
2024-09-13 12:01:02,631 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,631 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-13 12:01:02,631 INFO    HandlerThread:3429710 [system_monitor.py:finish():203] Stopping system monitor
2024-09-13 12:01:02,631 INFO    HandlerThread:3429710 [interfaces.py:finish():200] Joined cpu monitor
2024-09-13 12:01:02,631 INFO    HandlerThread:3429710 [interfaces.py:finish():200] Joined disk monitor
2024-09-13 12:01:02,631 DEBUG   SystemMonitor:3429710 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-13 12:01:02,631 DEBUG   SystemMonitor:3429710 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-13 12:01:02,631 DEBUG   SystemMonitor:3429710 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-13 12:01:02,674 INFO    HandlerThread:3429710 [interfaces.py:finish():200] Joined gpu monitor
2024-09-13 12:01:02,675 INFO    HandlerThread:3429710 [interfaces.py:finish():200] Joined memory monitor
2024-09-13 12:01:02,675 INFO    HandlerThread:3429710 [interfaces.py:finish():200] Joined network monitor
2024-09-13 12:01:02,675 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,675 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-13 12:01:02,675 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 3
2024-09-13 12:01:02,675 DEBUG   SenderThread:3429710 [sender.py:send():391] send: stats
2024-09-13 12:01:02,675 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,675 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-13 12:01:02,675 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,675 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-13 12:01:02,675 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 4
2024-09-13 12:01:02,675 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,676 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-13 12:01:02,676 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,676 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-13 12:01:02,676 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 5
2024-09-13 12:01:02,676 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,676 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-13 12:01:02,676 DEBUG   SenderThread:3429710 [sender.py:send():391] send: summary
2024-09-13 12:01:02,676 INFO    SenderThread:3429710 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-13 12:01:02,676 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,676 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-13 12:01:02,676 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 6
2024-09-13 12:01:02,676 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,676 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-13 12:01:02,676 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,676 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-13 12:01:02,678 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: status_report
2024-09-13 12:01:02,906 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 7
2024-09-13 12:01:02,907 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:02,907 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-13 12:01:02,907 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:02,907 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-13 12:01:03,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/config.yaml
2024-09-13 12:01:03,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/wandb-summary.json
2024-09-13 12:01:03,630 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-13 12:01:03,948 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 8
2024-09-13 12:01:03,948 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: poll_exit
2024-09-13 12:01:03,948 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:03,949 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-13 12:01:03,949 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:03,949 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-13 12:01:03,949 INFO    SenderThread:3429710 [job_builder.py:build():443] Attempting to build job artifact
2024-09-13 12:01:03,949 INFO    SenderThread:3429710 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-13 12:01:03,958 INFO    SenderThread:3429710 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-13 12:01:03,959 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 9
2024-09-13 12:01:03,960 DEBUG   SenderThread:3429710 [sender.py:send():391] send: artifact
2024-09-13 12:01:03,960 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:03,960 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-13 12:01:04,228 INFO    SenderThread:3429710 [sender.py:send_artifact():1549] sent artifact job-git_github-gabe_GabrielWu2004_Neural_calculator.git_train.py - {'id': 'QXJ0aWZhY3Q6MTIyNjg3MDk5MA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ0NDI4ODYxNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTIyNjg3MDk5MA==', 'versionIndex': 8}}}
2024-09-13 12:01:04,228 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:04,228 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-13 12:01:04,228 INFO    SenderThread:3429710 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-13 12:01:04,353 INFO    Thread-12 :3429710 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/output.log
2024-09-13 12:01:04,353 INFO    SenderThread:3429710 [dir_watcher.py:finish():388] scan: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files
2024-09-13 12:01:04,353 INFO    SenderThread:3429710 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/wandb-metadata.json wandb-metadata.json
2024-09-13 12:01:04,353 INFO    SenderThread:3429710 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/conda-environment.yaml conda-environment.yaml
2024-09-13 12:01:04,353 INFO    SenderThread:3429710 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/requirements.txt requirements.txt
2024-09-13 12:01:04,353 INFO    SenderThread:3429710 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/config.yaml config.yaml
2024-09-13 12:01:04,354 INFO    SenderThread:3429710 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/wandb-summary.json wandb-summary.json
2024-09-13 12:01:04,354 INFO    SenderThread:3429710 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/output.log output.log
2024-09-13 12:01:04,354 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 10
2024-09-13 12:01:04,356 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:04,356 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-13 12:01:04,356 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:04,356 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-13 12:01:04,356 INFO    SenderThread:3429710 [file_pusher.py:finish():169] shutting down file pusher
2024-09-13 12:01:04,565 INFO    wandb-upload_0:3429710 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/conda-environment.yaml
2024-09-13 12:01:04,578 INFO    wandb-upload_1:3429710 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/requirements.txt
2024-09-13 12:01:04,588 INFO    wandb-upload_2:3429710 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/config.yaml
2024-09-13 12:01:04,593 INFO    wandb-upload_4:3429710 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/output.log
2024-09-13 12:01:04,616 INFO    wandb-upload_3:3429710 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/files/wandb-summary.json
2024-09-13 12:01:04,630 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-13 12:01:04,630 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: poll_exit
2024-09-13 12:01:04,816 INFO    Thread-11 (_thread_body):3429710 [sender.py:transition_state():626] send defer: 11
2024-09-13 12:01:04,816 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:04,816 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-13 12:01:04,817 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:04,817 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-13 12:01:04,817 INFO    SenderThread:3429710 [file_pusher.py:join():175] waiting for file pusher
2024-09-13 12:01:04,817 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 12
2024-09-13 12:01:04,817 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:04,817 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-13 12:01:04,817 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:04,817 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-13 12:01:04,817 INFO    SenderThread:3429710 [file_stream.py:finish():601] file stream finish called
2024-09-13 12:01:05,006 INFO    SenderThread:3429710 [file_stream.py:finish():605] file stream finish is done
2024-09-13 12:01:05,006 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 13
2024-09-13 12:01:05,006 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:05,006 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-13 12:01:05,007 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:05,007 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-13 12:01:05,007 INFO    SenderThread:3429710 [sender.py:transition_state():626] send defer: 14
2024-09-13 12:01:05,007 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: defer
2024-09-13 12:01:05,007 INFO    HandlerThread:3429710 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-13 12:01:05,007 DEBUG   SenderThread:3429710 [sender.py:send():391] send: final
2024-09-13 12:01:05,007 DEBUG   SenderThread:3429710 [sender.py:send():391] send: footer
2024-09-13 12:01:05,007 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: defer
2024-09-13 12:01:05,007 INFO    SenderThread:3429710 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-13 12:01:05,008 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-13 12:01:05,008 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: server_info
2024-09-13 12:01:05,008 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-13 12:01:05,008 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: poll_exit
2024-09-13 12:01:05,008 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: server_info
2024-09-13 12:01:05,010 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: get_summary
2024-09-13 12:01:05,010 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-13 12:01:05,010 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-13 12:01:05,054 DEBUG   SenderThread:3429710 [sender.py:send_request():418] send_request: poll_exit
2024-09-13 12:01:05,054 INFO    MainThread:3429710 [wandb_run.py:_footer_history_summary_info():4088] rendering history
2024-09-13 12:01:05,054 INFO    MainThread:3429710 [wandb_run.py:_footer_history_summary_info():4120] rendering summary
2024-09-13 12:01:05,054 INFO    MainThread:3429710 [wandb_run.py:_footer_sync_info():4047] logging synced files
2024-09-13 12:01:05,054 DEBUG   HandlerThread:3429710 [handler.py:handle_request():158] handle_request: shutdown
2024-09-13 12:01:05,054 INFO    HandlerThread:3429710 [handler.py:finish():884] shutting down handler
2024-09-13 12:01:06,009 INFO    WriterThread:3429710 [datastore.py:close():296] close: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_120058-3kiy96y0/run-3kiy96y0.wandb
2024-09-13 12:01:06,054 INFO    SenderThread:3429710 [sender.py:finish():1631] shutting down sender
2024-09-13 12:01:06,054 INFO    SenderThread:3429710 [file_pusher.py:finish():169] shutting down file pusher
2024-09-13 12:01:06,054 INFO    SenderThread:3429710 [file_pusher.py:join():175] waiting for file pusher
