2024-09-13 09:36:27,383 INFO    StreamThr :3385188 [internal.py:wandb_internal():86] W&B internal server running at pid: 3385188, started at: 2024-09-13 09:36:27.383047
2024-09-13 09:36:30,157 INFO    HandlerThread:3385188 [system_monitor.py:probe():229] Finished publishing system info
2024-09-13 09:36:30,159 DEBUG   SenderThread:3385188 [sender.py:send():379] send: files
2024-09-13 09:36:30,159 INFO    SenderThread:3385188 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-09-13 09:36:30,222 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: python_packages
2024-09-13 09:36:30,222 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: python_packages
2024-09-13 09:36:30,222 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: stop_status
2024-09-13 09:36:30,222 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: stop_status
2024-09-13 09:36:30,223 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: internal_messages
2024-09-13 09:36:30,308 DEBUG   SenderThread:3385188 [sender.py:send():379] send: telemetry
2024-09-13 09:36:30,309 DEBUG   SenderThread:3385188 [sender.py:send():379] send: exit
2024-09-13 09:36:30,309 INFO    SenderThread:3385188 [sender.py:send_exit():586] handling exit code: 0
2024-09-13 09:36:30,309 INFO    SenderThread:3385188 [sender.py:send_exit():588] handling runtime: 2
2024-09-13 09:36:30,309 INFO    SenderThread:3385188 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-09-13 09:36:30,309 INFO    SenderThread:3385188 [sender.py:send_exit():594] send defer
2024-09-13 09:36:30,310 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,310 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 0
2024-09-13 09:36:30,310 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,310 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 0
2024-09-13 09:36:30,310 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 1
2024-09-13 09:36:30,310 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,310 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 1
2024-09-13 09:36:30,310 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,310 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 1
2024-09-13 09:36:30,310 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 2
2024-09-13 09:36:30,310 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,310 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 2
2024-09-13 09:36:30,310 INFO    HandlerThread:3385188 [system_monitor.py:finish():203] Stopping system monitor
2024-09-13 09:36:30,311 DEBUG   SystemMonitor:3385188 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-13 09:36:30,311 DEBUG   SystemMonitor:3385188 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-13 09:36:30,311 INFO    HandlerThread:3385188 [interfaces.py:finish():202] Joined cpu monitor
2024-09-13 09:36:30,311 DEBUG   SystemMonitor:3385188 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-13 09:36:30,311 INFO    HandlerThread:3385188 [interfaces.py:finish():202] Joined disk monitor
2024-09-13 09:36:30,353 INFO    HandlerThread:3385188 [interfaces.py:finish():202] Joined gpu monitor
2024-09-13 09:36:30,353 INFO    HandlerThread:3385188 [interfaces.py:finish():202] Joined memory monitor
2024-09-13 09:36:30,353 INFO    HandlerThread:3385188 [interfaces.py:finish():202] Joined network monitor
2024-09-13 09:36:30,353 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,353 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 2
2024-09-13 09:36:30,353 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 3
2024-09-13 09:36:30,353 DEBUG   SenderThread:3385188 [sender.py:send():379] send: stats
2024-09-13 09:36:30,354 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,354 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 3
2024-09-13 09:36:30,354 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 3
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 4
2024-09-13 09:36:30,354 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,354 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 4
2024-09-13 09:36:30,354 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 4
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 5
2024-09-13 09:36:30,354 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,354 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 5
2024-09-13 09:36:30,354 DEBUG   SenderThread:3385188 [sender.py:send():379] send: summary
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-09-13 09:36:30,354 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 5
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 6
2024-09-13 09:36:30,354 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,354 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 6
2024-09-13 09:36:30,354 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,354 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 6
2024-09-13 09:36:30,355 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: status_report
2024-09-13 09:36:30,427 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 7
2024-09-13 09:36:30,428 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:30,428 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 7
2024-09-13 09:36:30,428 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:30,428 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 7
2024-09-13 09:36:30,484 INFO    wandb-upload_0:3385188 [upload_job.py:push():131] Uploaded file /tmp/tmpcy2xoqjkwandb/ryw8naaa-wandb-metadata.json
2024-09-13 09:36:30,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/config.yaml
2024-09-13 09:36:30,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/conda-environment.yaml
2024-09-13 09:36:30,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/wandb-metadata.json
2024-09-13 09:36:30,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/requirements.txt
2024-09-13 09:36:30,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/wandb-summary.json
2024-09-13 09:36:30,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/output.log
2024-09-13 09:36:31,309 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-13 09:36:32,309 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 8
2024-09-13 09:36:32,309 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: poll_exit
2024-09-13 09:36:32,309 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:32,309 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 8
2024-09-13 09:36:32,309 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:32,309 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 8
2024-09-13 09:36:32,309 INFO    SenderThread:3385188 [job_builder.py:build():318] Attempting to build job artifact
2024-09-13 09:36:32,310 INFO    SenderThread:3385188 [job_builder.py:_get_source_type():455] is repo sourced job
2024-09-13 09:36:32,319 INFO    SenderThread:3385188 [job_builder.py:build():431] adding wandb-job metadata file
2024-09-13 09:36:32,320 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 9
2024-09-13 09:36:32,320 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:32,320 DEBUG   SenderThread:3385188 [sender.py:send():379] send: artifact
2024-09-13 09:36:32,320 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 9
2024-09-13 09:36:32,579 INFO    Thread-12 :3385188 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/output.log
2024-09-13 09:36:32,811 INFO    wandb-upload_0:3385188 [upload_job.py:push():86] Skipped uploading /home/sankeerth/.local/share/wandb/artifacts/staging/tmpbjue6ehc
2024-09-13 09:36:32,896 INFO    wandb-upload_1:3385188 [upload_job.py:push():89] Uploaded file /tmp/tmpe9fu7anz/wandb-job.json
2024-09-13 09:36:33,310 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-13 09:36:33,563 INFO    SenderThread:3385188 [sender.py:send_artifact():1468] sent artifact job-git_github-gabe_GabrielWu2004_Neural_calculator.git_train.py - {'id': 'QXJ0aWZhY3Q6MTIyNjMxMTg1NQ==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ0NDI4ODYxNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTIyMjA2MjExMA==', 'versionIndex': 6}}}
2024-09-13 09:36:33,563 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:33,563 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 9
2024-09-13 09:36:33,563 INFO    SenderThread:3385188 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():388] scan: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/wandb-metadata.json wandb-metadata.json
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/conda-environment.yaml conda-environment.yaml
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/requirements.txt requirements.txt
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/config.yaml config.yaml
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/wandb-summary.json wandb-summary.json
2024-09-13 09:36:33,580 INFO    SenderThread:3385188 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/output.log output.log
2024-09-13 09:36:33,581 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 10
2024-09-13 09:36:33,581 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: poll_exit
2024-09-13 09:36:33,582 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:33,582 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 10
2024-09-13 09:36:33,582 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:33,582 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 10
2024-09-13 09:36:33,582 INFO    SenderThread:3385188 [file_pusher.py:finish():172] shutting down file pusher
2024-09-13 09:36:33,772 INFO    wandb-upload_1:3385188 [upload_job.py:push():131] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/requirements.txt
2024-09-13 09:36:33,802 INFO    wandb-upload_4:3385188 [upload_job.py:push():131] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/output.log
2024-09-13 09:36:33,809 INFO    wandb-upload_0:3385188 [upload_job.py:push():131] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/conda-environment.yaml
2024-09-13 09:36:33,812 INFO    wandb-upload_2:3385188 [upload_job.py:push():131] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/config.yaml
2024-09-13 09:36:33,850 INFO    wandb-upload_3:3385188 [upload_job.py:push():131] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/files/wandb-summary.json
2024-09-13 09:36:34,050 INFO    Thread-11 (_thread_body):3385188 [sender.py:transition_state():614] send defer: 11
2024-09-13 09:36:34,051 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:34,051 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 11
2024-09-13 09:36:34,051 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:34,051 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 11
2024-09-13 09:36:34,051 INFO    SenderThread:3385188 [file_pusher.py:join():178] waiting for file pusher
2024-09-13 09:36:34,051 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 12
2024-09-13 09:36:34,051 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:34,051 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 12
2024-09-13 09:36:34,051 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:34,051 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 12
2024-09-13 09:36:34,051 INFO    SenderThread:3385188 [file_stream.py:finish():614] file stream finish called
2024-09-13 09:36:34,098 INFO    SenderThread:3385188 [file_stream.py:finish():618] file stream finish is done
2024-09-13 09:36:34,098 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 13
2024-09-13 09:36:34,098 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:34,098 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 13
2024-09-13 09:36:34,098 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:34,098 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 13
2024-09-13 09:36:34,098 INFO    SenderThread:3385188 [sender.py:transition_state():614] send defer: 14
2024-09-13 09:36:34,098 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: defer
2024-09-13 09:36:34,098 INFO    HandlerThread:3385188 [handler.py:handle_request_defer():172] handle defer: 14
2024-09-13 09:36:34,099 DEBUG   SenderThread:3385188 [sender.py:send():379] send: final
2024-09-13 09:36:34,099 DEBUG   SenderThread:3385188 [sender.py:send():379] send: footer
2024-09-13 09:36:34,099 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: defer
2024-09-13 09:36:34,099 INFO    SenderThread:3385188 [sender.py:send_request_defer():610] handle sender defer: 14
2024-09-13 09:36:34,099 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-13 09:36:34,099 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: poll_exit
2024-09-13 09:36:34,099 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: poll_exit
2024-09-13 09:36:34,099 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: poll_exit
2024-09-13 09:36:34,099 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: server_info
2024-09-13 09:36:34,099 DEBUG   SenderThread:3385188 [sender.py:send_request():406] send_request: server_info
2024-09-13 09:36:34,100 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: get_summary
2024-09-13 09:36:34,100 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: sampled_history
2024-09-13 09:36:34,100 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: internal_messages
2024-09-13 09:36:34,140 INFO    MainThread:3385188 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-09-13 09:36:34,140 INFO    MainThread:3385188 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-09-13 09:36:34,140 INFO    MainThread:3385188 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-09-13 09:36:34,140 DEBUG   HandlerThread:3385188 [handler.py:handle_request():146] handle_request: shutdown
2024-09-13 09:36:34,140 INFO    HandlerThread:3385188 [handler.py:finish():866] shutting down handler
2024-09-13 09:36:35,099 INFO    WriterThread:3385188 [datastore.py:close():296] close: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240913_093627-vfzgmqqa/run-vfzgmqqa.wandb
2024-09-13 09:36:35,140 INFO    SenderThread:3385188 [sender.py:finish():1546] shutting down sender
2024-09-13 09:36:35,140 INFO    SenderThread:3385188 [file_pusher.py:finish():172] shutting down file pusher
2024-09-13 09:36:35,140 INFO    SenderThread:3385188 [file_pusher.py:join():178] waiting for file pusher
