2024-09-12 15:48:18,467 INFO    StreamThr :3042298 [internal.py:wandb_internal():85] W&B internal server running at pid: 3042298, started at: 2024-09-12 15:48:18.466810
2024-09-12 15:48:18,927 DEBUG   HandlerThread:3042298 [system_monitor.py:probe():223] {'os': 'Linux-5.15.0-119-generic-x86_64-with-glibc2.35', 'python': '3.10.14', 'heartbeatAt': '2024-09-12T19:48:18.924321', 'startedAt': '2024-09-12T19:48:18.464535', 'docker': None, 'cuda': None, 'args': ('--lr', '0.0005', '--model_name', 'ATC_6M_LR=5e-4'), 'state': 'running', 'program': '/home/sankeerth/Gabriel/random/neural_calculator/train.py', 'codePathLocal': 'train.py', 'codePath': 'train.py', 'git': {'remote': 'git@github-gabe:GabrielWu2004/Neural_calculator.git', 'commit': '4b4307717a657015b3ee34b1eacf285f9ba372df'}, 'email': 'gabrielwu2004@gmail.com', 'root': '/home/sankeerth/Gabriel/random/neural_calculator', 'host': 'embarc-gpu', 'username': 'sankeerth', 'executable': '/home/sankeerth/miniconda3/envs/3dgs/bin/python', 'cpu_count': 16, 'cpu_count_logical': 24, 'cpu_freq': {'current': 3557.0752916666665, 'min': 800.0, 'max': 4950.0}, 'cpu_freq_per_core': [{'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 5293.427, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 5276.38, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5400.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 5300.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}, {'current': 3400.0, 'min': 800.0, 'max': 4200.0}], 'disk': {'/': {'total': 3665.4150924682617, 'used': 2700.316562652588}}, 'gpu': 'NVIDIA GeForce RTX 4090', 'gpu_count': 2, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}, {'name': 'NVIDIA GeForce RTX 4090', 'memory_total': 25757220864}], 'memory': {'total': 62.551273345947266}}
2024-09-12 15:48:18,927 INFO    HandlerThread:3042298 [system_monitor.py:probe():224] Finished collecting system info
2024-09-12 15:48:18,927 INFO    HandlerThread:3042298 [system_monitor.py:probe():227] Publishing system info
2024-09-12 15:48:18,927 DEBUG   HandlerThread:3042298 [system_info.py:_save_conda():209] Saving list of conda packages installed into the current environment
2024-09-12 15:48:19,872 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/conda-environment.yaml
2024-09-12 15:48:20,993 DEBUG   HandlerThread:3042298 [system_info.py:_save_conda():224] Saving conda packages done
2024-09-12 15:48:20,994 INFO    HandlerThread:3042298 [system_monitor.py:probe():229] Finished publishing system info
2024-09-12 15:48:20,996 DEBUG   SenderThread:3042298 [sender.py:send():391] send: files
2024-09-12 15:48:20,996 INFO    SenderThread:3042298 [sender.py:_save_file():1466] saving file wandb-metadata.json with policy now
2024-09-12 15:48:21,018 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: python_packages
2024-09-12 15:48:21,018 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: python_packages
2024-09-12 15:48:21,019 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: stop_status
2024-09-12 15:48:21,019 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: stop_status
2024-09-12 15:48:21,062 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-12 15:48:21,163 DEBUG   SenderThread:3042298 [sender.py:send():391] send: telemetry
2024-09-12 15:48:21,270 INFO    wandb-upload_0:3042298 [upload_job.py:push():130] Uploaded file /tmp/tmp3m7abwrowandb/rz30z8yy-wandb-metadata.json
2024-09-12 15:48:21,436 DEBUG   SenderThread:3042298 [sender.py:send():391] send: exit
2024-09-12 15:48:21,436 INFO    SenderThread:3042298 [sender.py:send_exit():598] handling exit code: 0
2024-09-12 15:48:21,436 INFO    SenderThread:3042298 [sender.py:send_exit():600] handling runtime: 2
2024-09-12 15:48:21,437 INFO    SenderThread:3042298 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-12 15:48:21,437 INFO    SenderThread:3042298 [sender.py:send_exit():606] send defer
2024-09-12 15:48:21,437 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,437 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 0
2024-09-12 15:48:21,437 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,437 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 0
2024-09-12 15:48:21,437 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 1
2024-09-12 15:48:21,437 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,437 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 1
2024-09-12 15:48:21,438 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,438 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 1
2024-09-12 15:48:21,438 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 2
2024-09-12 15:48:21,438 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,438 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 2
2024-09-12 15:48:21,438 INFO    HandlerThread:3042298 [system_monitor.py:finish():203] Stopping system monitor
2024-09-12 15:48:21,438 DEBUG   SystemMonitor:3042298 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-09-12 15:48:21,438 DEBUG   SystemMonitor:3042298 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-09-12 15:48:21,438 DEBUG   SystemMonitor:3042298 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-09-12 15:48:21,438 INFO    HandlerThread:3042298 [interfaces.py:finish():200] Joined cpu monitor
2024-09-12 15:48:21,439 INFO    HandlerThread:3042298 [interfaces.py:finish():200] Joined disk monitor
2024-09-12 15:48:21,488 INFO    HandlerThread:3042298 [interfaces.py:finish():200] Joined gpu monitor
2024-09-12 15:48:21,488 INFO    HandlerThread:3042298 [interfaces.py:finish():200] Joined memory monitor
2024-09-12 15:48:21,488 INFO    HandlerThread:3042298 [interfaces.py:finish():200] Joined network monitor
2024-09-12 15:48:21,488 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,488 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 2
2024-09-12 15:48:21,488 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 3
2024-09-12 15:48:21,488 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,488 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 3
2024-09-12 15:48:21,488 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,488 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 3
2024-09-12 15:48:21,488 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 4
2024-09-12 15:48:21,488 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,488 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 4
2024-09-12 15:48:21,489 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,489 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 4
2024-09-12 15:48:21,489 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 5
2024-09-12 15:48:21,489 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,489 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 5
2024-09-12 15:48:21,489 DEBUG   SenderThread:3042298 [sender.py:send():391] send: summary
2024-09-12 15:48:21,489 INFO    SenderThread:3042298 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-09-12 15:48:21,489 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,489 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 5
2024-09-12 15:48:21,489 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 6
2024-09-12 15:48:21,489 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,489 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 6
2024-09-12 15:48:21,490 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,490 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 6
2024-09-12 15:48:21,491 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: status_report
2024-09-12 15:48:21,563 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 7
2024-09-12 15:48:21,563 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:21,563 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 7
2024-09-12 15:48:21,563 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:21,563 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 7
2024-09-12 15:48:21,872 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/config.yaml
2024-09-12 15:48:21,872 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/conda-environment.yaml
2024-09-12 15:48:21,873 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/wandb-summary.json
2024-09-12 15:48:21,873 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/requirements.txt
2024-09-12 15:48:21,873 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/wandb-metadata.json
2024-09-12 15:48:21,873 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_created():271] file/dir created: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/output.log
2024-09-12 15:48:22,436 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 15:48:23,166 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 8
2024-09-12 15:48:23,166 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 15:48:23,166 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:23,166 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 8
2024-09-12 15:48:23,166 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:23,166 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 8
2024-09-12 15:48:23,166 INFO    SenderThread:3042298 [job_builder.py:build():443] Attempting to build job artifact
2024-09-12 15:48:23,167 INFO    SenderThread:3042298 [job_builder.py:_get_source_type():572] is repo sourced job
2024-09-12 15:48:23,176 INFO    SenderThread:3042298 [job_builder.py:build():548] adding wandb-job metadata file
2024-09-12 15:48:23,177 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 9
2024-09-12 15:48:23,177 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:23,177 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 9
2024-09-12 15:48:23,177 DEBUG   SenderThread:3042298 [sender.py:send():391] send: artifact
2024-09-12 15:48:23,436 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 15:48:23,491 INFO    SenderThread:3042298 [sender.py:send_artifact():1549] sent artifact job-git_github-gabe_GabrielWu2004_Neural_calculator.git_train.py - {'id': 'QXJ0aWZhY3Q6MTIyMDY4OTMxNA==', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQ0NDI4ODYxNw==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTIyMjA2MjExMA==', 'versionIndex': 6}}}
2024-09-12 15:48:23,491 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:23,491 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 9
2024-09-12 15:48:23,491 INFO    SenderThread:3042298 [dir_watcher.py:finish():358] shutting down directory watcher
2024-09-12 15:48:23,873 INFO    Thread-12 :3042298 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/output.log
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():388] scan: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/wandb-metadata.json wandb-metadata.json
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/conda-environment.yaml conda-environment.yaml
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/requirements.txt requirements.txt
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/config.yaml config.yaml
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/wandb-summary.json wandb-summary.json
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [dir_watcher.py:finish():402] scan save: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/output.log output.log
2024-09-12 15:48:23,873 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 10
2024-09-12 15:48:23,873 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 15:48:23,873 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:23,874 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 10
2024-09-12 15:48:23,874 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:23,874 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 10
2024-09-12 15:48:23,874 INFO    SenderThread:3042298 [file_pusher.py:finish():169] shutting down file pusher
2024-09-12 15:48:24,074 INFO    wandb-upload_1:3042298 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/requirements.txt
2024-09-12 15:48:24,099 INFO    wandb-upload_3:3042298 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/wandb-summary.json
2024-09-12 15:48:24,101 INFO    wandb-upload_0:3042298 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/conda-environment.yaml
2024-09-12 15:48:24,101 INFO    wandb-upload_4:3042298 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/output.log
2024-09-12 15:48:24,147 INFO    wandb-upload_2:3042298 [upload_job.py:push():130] Uploaded file /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/files/config.yaml
2024-09-12 15:48:24,347 INFO    Thread-11 (_thread_body):3042298 [sender.py:transition_state():626] send defer: 11
2024-09-12 15:48:24,347 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:24,347 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 11
2024-09-12 15:48:24,348 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:24,348 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 11
2024-09-12 15:48:24,348 INFO    SenderThread:3042298 [file_pusher.py:join():175] waiting for file pusher
2024-09-12 15:48:24,348 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 12
2024-09-12 15:48:24,348 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:24,348 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 12
2024-09-12 15:48:24,348 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:24,348 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 12
2024-09-12 15:48:24,348 INFO    SenderThread:3042298 [file_stream.py:finish():601] file stream finish called
2024-09-12 15:48:24,393 INFO    SenderThread:3042298 [file_stream.py:finish():605] file stream finish is done
2024-09-12 15:48:24,393 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 13
2024-09-12 15:48:24,393 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:24,393 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 13
2024-09-12 15:48:24,393 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:24,393 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 13
2024-09-12 15:48:24,393 INFO    SenderThread:3042298 [sender.py:transition_state():626] send defer: 14
2024-09-12 15:48:24,393 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: defer
2024-09-12 15:48:24,393 INFO    HandlerThread:3042298 [handler.py:handle_request_defer():184] handle defer: 14
2024-09-12 15:48:24,394 DEBUG   SenderThread:3042298 [sender.py:send():391] send: final
2024-09-12 15:48:24,394 DEBUG   SenderThread:3042298 [sender.py:send():391] send: footer
2024-09-12 15:48:24,394 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: defer
2024-09-12 15:48:24,394 INFO    SenderThread:3042298 [sender.py:send_request_defer():622] handle sender defer: 14
2024-09-12 15:48:24,394 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 15:48:24,394 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: server_info
2024-09-12 15:48:24,394 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 15:48:24,394 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: server_info
2024-09-12 15:48:24,395 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: poll_exit
2024-09-12 15:48:24,395 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: get_summary
2024-09-12 15:48:24,395 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: sampled_history
2024-09-12 15:48:24,395 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: internal_messages
2024-09-12 15:48:24,434 DEBUG   SenderThread:3042298 [sender.py:send_request():418] send_request: poll_exit
2024-09-12 15:48:24,434 INFO    MainThread:3042298 [wandb_run.py:_footer_history_summary_info():4088] rendering history
2024-09-12 15:48:24,435 INFO    MainThread:3042298 [wandb_run.py:_footer_history_summary_info():4120] rendering summary
2024-09-12 15:48:24,435 INFO    MainThread:3042298 [wandb_run.py:_footer_sync_info():4047] logging synced files
2024-09-12 15:48:24,435 DEBUG   HandlerThread:3042298 [handler.py:handle_request():158] handle_request: shutdown
2024-09-12 15:48:24,435 INFO    HandlerThread:3042298 [handler.py:finish():884] shutting down handler
2024-09-12 15:48:25,395 INFO    WriterThread:3042298 [datastore.py:close():296] close: /home/sankeerth/Gabriel/random/neural_calculator/wandb/run-20240912_154818-6xkl45ll/run-6xkl45ll.wandb
2024-09-12 15:48:25,434 INFO    SenderThread:3042298 [sender.py:finish():1631] shutting down sender
2024-09-12 15:48:25,435 INFO    SenderThread:3042298 [file_pusher.py:finish():169] shutting down file pusher
2024-09-12 15:48:25,435 INFO    SenderThread:3042298 [file_pusher.py:join():175] waiting for file pusher
